#Image,X,Y,Z,Omega,Phi,Kappa,SigmaHoriz,SigmaVert
Elettra-Carroponte2024-4738_pt.jpg,73.8379464875982,11.896924766065155,5.620740361702128,2.9690235912694996,27.21814222635699,84.32192195219278,2.0,0.5
Elettra-Carroponte2024-4739_pt.jpg,73.11804173551651,12.407258650257859,5.620740361702128,2.4762725494373874,27.254048663798038,85.3091698243262,2.0,0.5
Elettra-Carroponte2024-4740_pt.jpg,72.38934763365377,12.904961806100218,5.620740361702128,1.9828549115682508,27.28171483263226,86.29641769645951,2.0,0.5
Elettra-Carroponte2024-4741_pt.jpg,71.65208576312553,13.3898828921443,5.620740361702128,1.4889182802876624,27.301132577210016,87.28366556859288,2.0,0.5
Elettra-Carroponte2024-4742_pt.jpg,70.90648031033221,13.861874453710662,5.620740361702128,0.9946104134746672,27.312296173416684,88.27091344072619,2.0,0.5
Elettra-Carroponte2024-4743_pt.jpg,70.15275799878863,14.320792967726355,5.620740361702128,0.5000791800609294,27.31520233036006,89.25816131285956,2.0,0.5
Elettra-Carroponte2024-4744_pt.jpg,69.3911480201819,14.766498886367373,5.620740361702128,0.005472515796806798,27.309850191340463,90.24540918499292,2.0,0.5
Elettra-Carroponte2024-4745_pt.jpg,68.62188196467892,15.198856679492337,5.620740361702128,-0.4890616210027541,27.2962413341033,91.23265705712629,2.0,0.5
Elettra-Carroponte2024-4746_pt.jpg,67.84519375050454,15.617734875854396,5.620740361702128,-0.9833752937188672,27.27437977037395,92.2199049292596,2.0,0.5
Elettra-Carroponte2024-4747_pt.jpg,67.0613195528116,16.023006103079105,5.620740361702128,-1.477320631683071,27.244271944675155,93.20715280139291,1.0,0.3
Elettra-Carroponte2024-4748_pt.jpg,66.07682939436089,16.507832732769536,5.620740361702128,-2.0908537073507723,27.195339403404436,94.43489298806736,2.0,0.5
Elettra-Carroponte2024-4749_pt.jpg,65.08205759353298,16.97119738099054,5.620740361702128,-2.70330479415991,27.133689911843003,95.66263317474181,2.0,0.5
Elettra-Carroponte2024-4750_pt.jpg,64.07747195598714,17.41288214389266,5.620740361702128,-3.3143905537113483,27.0593515756475,96.89037336141632,2.0,0.5
Elettra-Carroponte2024-4751_pt.jpg,63.06354490247951,17.832679312902457,5.620740361702128,-3.9238282792477284,26.97235828524749,98.11811354809072,2.0,0.5
Elettra-Carroponte2024-4752_pt.jpg,62.040753246700675,18.230391472400377,5.620740361702128,-4.531336026441978,26.872749700395016,99.34585373476517,2.0,0.5
Elettra-Carroponte2024-4753_pt.jpg,61.009577971047165,18.605831592558282,5.620740361702128,-5.136632743833489,26.760571232083954,100.57359392143962,2.0,0.5
Elettra-Carroponte2024-4754_pt.jpg,59.97050400043257,18.95882311729291,5.620740361702128,-5.739438402850808,26.63587402184738,101.80133410811402,2.0,0.5
Elettra-Carroponte2024-4755_pt.jpg,58.92401997424467,19.28920004729389,5.620740361702128,-6.339474127361563,26.498714918442428,103.02907429478853,1.0,0.3
Elettra-Carroponte2024-4756_pt.jpg,57.86870958825164,19.59734187586735,5.620740361702128,-6.937537573488015,26.348875169157058,104.25903180899718,2.0,0.5
Elettra-Carroponte2024-4757_pt.jpg,56.806954330194515,19.882485996075978,5.620740361702128,-7.5322647906046445,26.186659789008765,105.488989323206,2.0,0.5
Elettra-Carroponte2024-4758_pt.jpg,55.739255310733625,20.144497830052337,5.620740361702128,-8.1233796452374,26.012142998430466,106.71894683741476,2.0,0.5
Elettra-Carroponte2024-4759_pt.jpg,54.666116445772815,20.38325371754412,5.620740361702128,-8.710607681142061,25.825404646273313,107.94890435162347,2.0,0.5
Elettra-Carroponte2024-4760_pt.jpg,53.588044218629214,20.59864097427735,5.620740361702128,-9.293676246734968,25.626530173272485,109.17886186583223,2.0,0.5
Elettra-Carroponte2024-4761_pt.jpg,52.50554744099125,20.790557945139305,5.620740361702128,-9.872314621685904,25.4156105729544,110.408819380041,2.0,0.5
Elettra-Carroponte2024-4762_pt.jpg,51.41913701277756,20.95891405215616,5.620740361702128,-10.446254142614265,25.192742350003314,111.63877689424976,2.0,0.5
Elettra-Carroponte2024-4763_pt.jpg,50.32932568101033,21.10362983724255,5.620740361702128,-11.015228327830295,24.958027476106324,112.86873440845852,1.0,0.3
Elettra-Carroponte2024-4764_pt.jpg,49.21839189220184,21.226452853814777,5.620740361702128,-11.588324357987728,24.707366315930283,114.11919431094373,2.0,0.5
Elettra-Carroponte2024-4765_pt.jpg,48.10501646709529,21.324710368974102,5.620740361702128,-12.155740052074014,24.444689826136226,115.3696542134291,2.0,0.5
Elettra-Carroponte2024-4766_pt.jpg,46.98974254295232,21.398354449816196,5.620740361702128,-12.717203101498974,24.170122232415395,116.62011411591436,2.0,0.5
Elettra-Carroponte2024-4767_pt.jpg,45.873114183178,21.44734917059357,5.620740361702128,-13.272444054407497,23.88379338403271,117.87057401839968,2.0,0.5
Elettra-Carroponte2024-4768_pt.jpg,44.75567611191097,21.471670630241164,5.620740361702128,-13.821196444992196,23.58583869241814,119.12103392088494,2.0,0.5
Elettra-Carroponte2024-4769_pt.jpg,43.63797344829098,21.471306964036003,5.620740361702128,-14.363196921373007,23.276399067127556,120.3714938233702,2.0,0.5
Elettra-Carroponte2024-4770_pt.jpg,42.52055144053368,21.446258349385147,5.620740361702128,-14.898185371982487,22.955620849203413,121.62195372585546,2.0,0.5
Elettra-Carroponte2024-4771_pt.jpg,41.403955199942466,21.396537005739162,5.620740361702128,-15.425905050396082,22.623655741966665,122.87241362834072,1.0,0.3
Elettra-Carroponte2024-4772_pt.jpg,40.30561899061938,21.323478137166937,5.620740361702128,-15.938275907641422,22.28594072898337,124.1039214378327,2.0,0.5
Elettra-Carroponte2024-4773_pt.jpg,39.20913171434702,21.226546821483574,5.620740361702128,-16.44311251198519,21.937682523300015,125.33542924732456,2.0,0.5
Elettra-Carroponte2024-4774_pt.jpg,38.115012179400914,21.105788922211453,5.620740361702128,-16.94017987517171,21.57904086977583,126.56693705681647,2.0,0.5
Elettra-Carroponte2024-4775_pt.jpg,37.02377807374832,20.961261576536593,5.620740361702128,-17.429246625324122,21.210180276122458,127.79844486630839,2.0,0.5
Elettra-Carroponte2024-4776_pt.jpg,35.93594572010154,20.793033168273936,5.620740361702128,-17.910085114642058,20.83126993744471,129.02995267580025,2.0,0.5
Elettra-Carroponte2024-4777_pt.jpg,34.852029831617486,20.60118329551119,5.620740361702128,-18.382471525365663,20.442483658631417,130.2614604852921,2.0,0.5
Elettra-Carroponte2024-4778_pt.jpg,33.77254326835858,20.38580273294661,5.620740361702128,-18.84618597395694,20.043999774631722,131.49296829478396,2.0,0.5
Elettra-Carroponte2024-4779_pt.jpg,32.69799679463042,20.146993388938505,5.620740361702128,-19.301012613449835,19.63600106865336,132.72447610427582,1.0,0.3
Elettra-Carroponte2024-4780_pt.jpg,31.74400117516519,19.914276219632427,5.620740361702128,-19.699079999980142,19.264156938019976,133.82307619753965,2.0,0.5
Elettra-Carroponte2024-4781_pt.jpg,30.794700747839826,19.6630917823585,5.620740361702128,-20.08975846017759,18.88502550522419,134.92167629080353,2.0,0.5
Elettra-Carroponte2024-4782_pt.jpg,29.85045296273089,19.393534658235367,5.620740361702128,-20.47290327584261,18.498745166297795,136.02027638406736,2.0,0.5
Elettra-Carroponte2024-4783_pt.jpg,28.911613367390316,19.10570634644268,5.620740361702128,-20.84837251944779,18.105456926869504,137.11887647733118,2.0,0.5
Elettra-Carroponte2024-4784_pt.jpg,27.97853547296752,18.79971522600264,5.620740361702128,-21.21602710671168,17.705304350693147,138.21747657059495,2.0,0.5
Elettra-Carroponte2024-4785_pt.jpg,27.051570621097984,18.47567651497082,5.620740361702128,-21.575730848119537,17.29843350724186,139.31607666385878,2.0,0.5
Elettra-Carroponte2024-4786_pt.jpg,26.131067851609032,18.133712227051966,5.620740361702128,-21.92735049937172,16.884992918387745,140.4146767571226,2.0,0.5
Elettra-Carroponte2024-4787_pt.jpg,25.21737377109218,17.773951125656886,5.620740361702128,-22.27075581074103,16.465133504186323,141.51327685038643,2.0,0.5
Elettra-Carroponte2024-4788_pt.jpg,24.310832422391453,17.396528675417713,5.620740361702128,-22.605819575320982,16.039008527785327,142.61187694365026,1.0,0.3
Elettra-Carroponte2024-4789_pt.jpg,23.412372232486096,17.001851708026386,5.620740361702128,-22.93220628944953,15.60705897284807,143.70975656022665,2.0,0.5
Elettra-Carroponte2024-4790_pt.jpg,22.521734161134752,16.589826894096674,5.620740361702128,-23.25001769541148,15.169164886916446,144.80763617680321,2.0,0.5
Elettra-Carroponte2024-4791_pt.jpg,21.639253129949196,16.160609174248364,5.620740361702128,-23.5591362213542,14.725485906831008,145.90551579337966,2.0,0.5
Elettra-Carroponte2024-4792_pt.jpg,20.765260993111955,15.714359954438656,5.620740361702128,-23.85944751128835,14.276183778349013,147.0033954099561,2.0,0.5
Elettra-Carroponte2024-4793_pt.jpg,19.900086412583924,15.251247045266126,5.620740361702128,-24.150840467392896,13.821422297179277,148.10127502653256,2.0,0.5
Elettra-Carroponte2024-4794_pt.jpg,19.04405473451204,14.771444598866047,5.620740361702128,-24.433207291114904,13.361367249269438,149.19915464310907,2.0,0.5
Elettra-Carroponte2024-4795_pt.jpg,18.197487866883826,14.275133043421036,5.620740361702128,-24.706443523048723,12.89618635036776,150.29703425968552,2.0,0.5
Elettra-Carroponte2024-4796_pt.jpg,17.36070415847506,13.762499015311668,5.620740361702128,-24.970448081579995,12.426049184881347,151.3949138762619,2.0,0.5
Elettra-Carroponte2024-4797_pt.jpg,16.534018279135463,13.233735288932273,5.620740361702128,-25.22512330028001,11.951127144053107,152.49279349283836,1.0,0.3
Elettra-Carroponte2024-4798_pt.jpg,15.716280823494724,12.688045638583503,5.620740361702128,-25.47080802826645,11.470725823396938,153.5926500359817,2.0,0.5
Elettra-Carroponte2024-4799_pt.jpg,14.909298203478087,12.126573651885117,5.620740361702128,-25.706944017489242,10.985871904407697,154.69250657912528,2.0,0.5
Elettra-Carroponte2024-4800_pt.jpg,14.113374976159353,11.549531229640216,5.620740361702128,-25.933443596403794,10.496742780522496,155.79236312226874,2.0,0.5
Elettra-Carroponte2024-4801_pt.jpg,13.328811524772046,10.957136148969454,5.620740361702128,-26.150222671230175,10.003517409346886,156.89221966541214,2.0,0.5
Elettra-Carroponte2024-4802_pt.jpg,12.55590394534454,10.349611981121633,5.620740361702128,-26.357200757174983,9.506376247179878,157.99207620855555,2.0,0.5
Elettra-Carroponte2024-4803_pt.jpg,11.794943934952627,9.727188007097432,5.620740361702128,-26.554301008313363,9.005501182990429,159.091932751699,2.0,0.5
Elettra-Carroponte2024-4804_pt.jpg,11.046218681632489,9.090099131118272,5.620740361702128,-26.741450246120106,8.50107547186973,160.1917892948424,2.0,0.5
Elettra-Carroponte2024-4805_pt.jpg,10.310010755995222,8.438585791972883,5.620740361702128,-26.918578986638973,7.993283667983654,161.2916458379857,2.0,0.5
Elettra-Carroponte2024-4806_pt.jpg,9.586598004583763,7.772893872274956,5.620740361702128,-27.08562146628053,7.482311557049883,162.39150238112921,1.0,0.3
Elettra-Carroponte2024-4807_pt.jpg,8.897777513653665,7.114259422606089,5.620740361702128,-27.237869260143402,6.984104271050695,163.45772834847912,2.0,0.5
Elettra-Carroponte2024-4821_pt.jpg,0.9255109854582173,-2.919203257486746,5.620740361702128,-28.337987806845053,0.0798222623184125,177.83328943003016,2.0,0.5
Elettra-Carroponte2024-4853_pt.jpg,29.27823127779939,19.220477012064663,5.620740361702128,-20.70240772267668,18.260141092645505,136.68909183023675,2.0,0.5
Elettra-Carroponte2024-4854_pt.jpg,85.09012743390113,0.7015194126326527,5.620740361702128,11.586441758341929,25.175093022840414,66.4904464316848,2.0,0.5
Elettra-Carroponte2024-4855_pt.jpg,85.70603306911735,-58.09933265056081,5.620740361702128,28.781253419635803,-1.916678779993887,-3.7081989668672577,2.0,0.5
Elettra-Carroponte2024-4856_pt.jpg,30.2942908697419,-77.78329489242161,5.620740361702128,7.991988148278064,-27.408271136043936,-73.90684436541926,2.0,0.5
Elettra-Carroponte2024-4857_pt.jpg,-6.322629567676451,-31.771115191946386,5.620740361702128,-23.10631436561451,-17.79590778708114,-144.10548976397124,1.0,0.3
Elettra-Carroponte2024-5213_pt.jpg,-2.1452898831448906,-39.86151646129733,5.965991637195122,-56.00303979547496,8.612589708714859,160.04442301315038,1.0,0.3
Elettra-Carroponte2024-5214_pt.jpg,-1.89909833347766,-40.87442896134601,5.965991637195122,-56.03725683833505,7.622139526353156,161.33385415105096,2.0,0.5
Elettra-Carroponte2024-5215_pt.jpg,-1.6307779482372595,-41.88170557814331,5.965991637195122,-56.0479427086627,6.6279769233440256,162.62328528895137,2.0,0.5
Elettra-Carroponte2024-5216_pt.jpg,-1.3404574914721437,-42.88286293054404,5.965991637195122,-56.035092654033406,5.6305855465899235,163.9127164268519,2.0,0.5
Elettra-Carroponte2024-5217_pt.jpg,-1.0282762848270437,-43.877420573971484,5.965991637195122,-55.998712389369096,4.630450613749173,165.2021475647524,2.0,0.5
Elettra-Carroponte2024-5218_pt.jpg,-0.6943841406838942,-44.86490123097788,5.965991637195122,-55.93881809439656,3.6280586771835557,166.49157870265293,2.0,0.5
Elettra-Carroponte2024-5219_pt.jpg,-0.33894129026851516,-45.844831020284744,5.965991637195122,-55.85543640645163,2.6238973872572067,167.78100984055345,2.0,0.5
Elettra-Carroponte2024-5220_pt.jpg,0.03788169324255364,-46.81673968419311,5.965991637195122,-55.74860440863256,1.618455255101153,169.07044097845397,2.0,0.5
Elettra-Carroponte2024-5221_pt.jpg,0.43590397657837343,-47.78016081425544,5.965991637195122,-55.618369613307706,0.6122214149591974,170.3598721163545,1.0,0.3
Elettra-Carroponte2024-5222_pt.jpg,0.8589827332028079,-48.74358285796963,5.965991637195122,-55.4632317991793,-0.40379995698222626,171.6614546872217,2.0,0.5
Elettra-Carroponte2024-5223_pt.jpg,1.30326071602272,-49.69741446921073,5.965991637195122,-55.28437735562509,-1.4196255991910716,172.9630372580889,2.0,0.5
Elettra-Carroponte2024-5224_pt.jpg,1.7685206836553817,-50.64118924697277,5.965991637195122,-55.08188733243631,-2.434751968197701,174.26461982895614,2.0,0.5
Elettra-Carroponte2024-5225_pt.jpg,2.254535135025783,-51.57444570780253,5.965991637195122,-54.855853490118236,-3.4486758671611866,175.56620239982334,2.0,0.5
Elettra-Carroponte2024-5226_pt.jpg,2.7610664206092537,-52.49672751145397,5.965991637195122,-54.6063782583079,-4.460894695303582,176.8677849706906,2.0,0.5
Elettra-Carroponte2024-5227_pt.jpg,3.2878668586363986,-53.407583684027756,5.965991637195122,-54.33357468935702,-5.470906697048221,178.16936754155785,2.0,0.5
Elettra-Carroponte2024-5228_pt.jpg,3.8346788562036878,-54.30656883848683,5.965991637195122,-54.037566407101174,-6.478211210739579,179.47095011242504,2.0,0.5
Elettra-Carroponte2024-5229_pt.jpg,4.401235035230215,-55.19324339244015,5.965991637195122,-53.718487550838205,-7.4823089168205055,-179.22746731670765,1.0,0.3
Elettra-Carroponte2024-5230_pt.jpg,4.981262210958398,-56.058439981319594,5.965991637195122,-53.380039761655866,-8.472650232487673,-177.93898907414388,2.0,0.5
Elettra-Carroponte2024-5231_pt.jpg,5.580088596591786,-56.91073313620289,5.965991637195122,-53.01927558750706,-9.458880150521534,-176.65051083158016,2.0,0.5
Elettra-Carroponte2024-5232_pt.jpg,6.197427246391804,-57.749714455097916,5.965991637195122,-52.63635523728779,-10.440519592005321,-175.3620325890164,2.0,0.5
Elettra-Carroponte2024-5233_pt.jpg,6.832982343909578,-58.57498191478048,5.965991637195122,-52.231448759054345,-11.417091707928574,-174.07355434645257,2.0,0.5
Elettra-Carroponte2024-5234_pt.jpg,7.4864493437354795,-59.38614006343602,5.965991637195122,-51.80473596450789,-12.388122110825405,-172.7850761038888,2.0,0.5
Elettra-Carroponte2024-5235_pt.jpg,8.157515117431196,-60.182800210152244,5.965991637195122,-51.3564063491434,-13.353139105216673,-171.49659786132503,2.0,0.5
Elettra-Carroponte2024-5236_pt.jpg,8.845858103574741,-60.964580611172195,5.965991637195122,-50.886659008098015,-14.311673916744642,-170.20811961876115,2.0,0.5
Elettra-Carroponte2024-5237_pt.jpg,9.55114846184609,-61.73110665281801,5.965991637195122,-50.39570254773664,-15.263260919888214,-168.91964137619738,1.0,0.3
Elettra-Carroponte2024-5238_pt.jpg,10.091068544950772,-62.29580384939912,5.965991637195122,-50.01367358356186,-15.972157082698214,-167.95322305368478,2.0,0.5
Elettra-Carroponte2024-5239_pt.jpg,10.640187188248717,-62.851560392814335,5.965991637195122,-49.619930922841355,-16.67669076974814,-166.98680473117236,2.0,0.5
Elettra-Carroponte2024-5240_pt.jpg,11.19835636207435,-63.39822646397398,5.965991637195122,-49.21457293471141,-17.3766694439179,-166.02038640865976,2.0,0.5
Elettra-Carroponte2024-5241_pt.jpg,11.765425596948575,-63.93565469436897,5.965991637195122,-48.79770089017775,-18.071901812894957,-165.05396808614722,2.0,0.5
Elettra-Carroponte2024-5242_pt.jpg,12.34124202414203,-64.4637002057981,5.965991637195122,-48.36941893681466,-18.762197881451716,-164.08754976363468,2.0,0.5
Elettra-Carroponte2024-5243_pt.jpg,12.925650416885013,-64.98222064942394,5.965991637195122,-47.929834072745756,-19.447369003367793,-163.1211314411221,2.0,0.5
Elettra-Carroponte2024-5558_pt.jpg,-0.7237826261919196,-13.479844616327297,5.965991637195122,-39.33447192601039,29.857899076480003,136.7562999323378,2.0,0.5
Elettra-Carroponte2024-5573_pt.jpg,6.907948321330714,0.409315512276617,5.965991637195122,-25.253755051780043,39.58443743877838,117.06154913761577,2.0,0.5
Elettra-Carroponte2024-5574_pt.jpg,28.12346542924512,15.651337872652135,5.965991637195122,2.367055993464032,45.59012588607897,84.32821456039153,2.0,0.5
Elettra-Carroponte2024-5575_pt.jpg,54.188201915239254,17.396881829729125,5.965991637195122,28.45036248124849,37.6689895850888,51.594879983167175,2.0,0.5
Elettra-Carroponte2024-5576_pt.jpg,77.24665679735183,5.119867932205828,5.965991637195122,45.697048342333744,18.24029449961482,18.86154540594282,2.0,0.5
Elettra-Carroponte2024-5577_pt.jpg,90.34937501140922,-17.479605229649295,5.965991637195122,49.28082508569863,-6.76206567688436,-13.871789171281478,2.0,0.5
Elettra-Carroponte2024-5578_pt.jpg,89.54740369336855,-43.590412451859834,5.965991637195122,38.19881363125753,-29.70189372579924,-46.60512374850583,2.0,0.5
Elettra-Carroponte2024-5579_pt.jpg,75.08244436512162,-65.34316775831617,5.965991637195122,15.552188591381306,-43.572929041894724,-79.33845832573019,2.0,0.5
Elettra-Carroponte2024-5580_pt.jpg,51.314007903294076,-76.1819333684061,5.965991637195122,-12.32165010267452,-44.13869312665036,-112.07179290295453,2.0,0.5
Elettra-Carroponte2024-5581_pt.jpg,25.405526635924158,-72.84007606912706,5.965991637195122,-37.62252634906285,-31.226390847930524,-144.8051274801789,2.0,0.5
Elettra-Carroponte2024-5582_pt.jpg,5.165408683551,-56.32477900657255,5.965991637195122,-53.27027826484373,-8.779685365955048,-177.5384620574032,2.0,0.5
Elettra-Carroponte2024-5583_pt.jpg,-3.306293243324639,-31.61349255174443,5.965991637195122,-54.88606080177003,16.345771742449298,149.7282033653725,1.0,0.3
Elettra-Carroponte2024-5695_pt.jpg,64.01853887870703,-72.34434655659767,5.964620414925374,45.844856698207145,-24.578527079612808,-34.24808531100308,2.0,0.5
Elettra-Carroponte2024-5696_pt.jpg,64.01853887870703,-72.34434655659767,5.964620414925374,45.844856698207145,-24.578527079612808,-34.24808531100308,2.0,0.5
Elettra-Carroponte2024-6621_pt.jpg,2.8723524790116812,-39.10264730762776,5.66078,-37.855156908206325,-3.5967096018609626,123.43885466040683,2.0,0.5
Elettra-Carroponte2024-6622_pt.jpg,2.966094013681122,-39.483543185008905,5.66078,-37.97168266924715,-3.9897824649076306,123.44218252456534,2.0,0.5
Elettra-Carroponte2024-6623_pt.jpg,3.063344864022632,-39.863558206864724,5.66078,-38.08478021119829,-4.382821796534639,123.4455103887239,2.0,0.5
Elettra-Carroponte2024-6624_pt.jpg,3.1640967559236586,-40.24266004147727,5.66078,-38.19443798635181,-4.77579273593051,123.44883825288247,2.0,0.5
Elettra-Carroponte2024-6625_pt.jpg,3.26834111740267,-40.62081643482272,5.66078,-38.30064479821365,-5.168660428349811,123.45216611704097,2.0,0.5
Elettra-Carroponte2024-6626_pt.jpg,3.3760690793384995,-40.9979952133156,5.66078,-38.403389802646814,-5.561390028204794,123.45549398119954,2.0,0.5
Elettra-Carroponte2024-6627_pt.jpg,3.487271476224855,-41.37416428654589,5.66078,-38.502662508978574,-5.953946702155752,123.4588218453581,2.0,0.5
Elettra-Carroponte2024-6628_pt.jpg,3.601938846950169,-41.7492916500095,5.66078,-38.59845278107161,-6.3462956322008335,123.46214970951667,2.0,0.5
Elettra-Carroponte2024-6629_pt.jpg,2.78212823555382,-38.72090298138214,5.66078,-37.73521482581841,-3.20363807117994,123.43552679624827,1.0,0.3
Elettra-Carroponte2024-6630_pt.jpg,3.7200614356025383,-42.12334538783107,5.66078,-38.69075083835897,-6.738402018764132,123.46547757367523,2.0,0.5
Elettra-Carroponte2024-6631_pt.jpg,3.8416291922997488,-42.49629367547939,5.66078,-38.7795472568427,-7.130231083782142,123.46880543783374,2.0,0.5
Elettra-Carroponte2024-6632_pt.jpg,3.9666317740443446,-42.86810478247514,5.66078,-38.86483297005604,-7.52174807378867,123.4721333019923,2.0,0.5
Elettra-Carroponte2024-6633_pt.jpg,4.095058545603585,-43.23874707509042,5.66078,-38.94659926998919,-7.9129182629970565,123.47546116615086,2.0,0.5
Elettra-Carroponte2024-6634_pt.jpg,4.226898580414272,-43.60818901904011,5.66078,-39.02483780797842,-8.303706956380303,123.47878903030937,2.0,0.5
Elettra-Carroponte2024-6635_pt.jpg,4.362140661512463,-43.97639918216499,5.66078,-39.09954059555849,-8.694079492748441,123.48211689446794,2.0,0.5
Elettra-Carroponte2024-6636_pt.jpg,4.500773282487742,-44.34334623710582,5.66078,-39.17070000527829,-9.084001247822744,123.4854447586265,2.0,0.5
Elettra-Carroponte2024-6637_pt.jpg,4.642784648462197,-44.708998963968725,5.66078,-39.23830877147968,-9.473437637306642,123.48877262278506,2.0,0.5
Elettra-Carroponte2024-6638_pt.jpg,4.788162677093936,-45.07332625298146,5.66078,-39.3023599910393,-9.862354119953443,123.49210048694363,2.0,0.5
Elettra-Carroponte2024-6639_pt.jpg,4.936894999605109,-45.436297107140206,5.66078,-39.36284712407344,-10.250716200629803,123.49542835110213,2.0,0.5
Elettra-Carroponte2024-6640_pt.jpg,5.0889689618340554,-45.79788064484646,5.66078,-39.41976399460573,-10.63848943337507,123.4987562152607,1.0,0.3
Elettra-Carroponte2024-6641_pt.jpg,5.389935263065588,-46.48736943468844,5.66078,-39.518914165126496,-11.380428480379056,123.50513874375201,2.0,0.5
Elettra-Carroponte2024-6642_pt.jpg,5.703051309259429,-47.17142633832341,5.66078,-39.60487330717562,-12.11983300919172,123.51152127224339,2.0,0.5
Elettra-Carroponte2024-6643_pt.jpg,6.028219110939332,-47.849837280559356,5.66078,-39.6776091373624,-12.856461790915867,123.5179038007347,2.0,0.5
Elettra-Carroponte2024-6644_pt.jpg,6.365336907039421,-48.52238995310432,5.66078,-39.737094338531655,-13.590074502234808,123.52428632922602,2.0,0.5
Elettra-Carroponte2024-6645_pt.jpg,6.714299196750424,-49.18887388100839,5.66078,-39.78330657002309,-14.320431803817502,123.53066885771739,2.0,0.5
Elettra-Carroponte2024-6646_pt.jpg,7.0749967725359255,-49.84908048853155,5.66078,-39.816228476061774,-15.047295418402173,123.5370513862087,2.0,0.5
Elettra-Carroponte2024-6647_pt.jpg,7.447316754308915,-50.502803164417415,5.66078,-39.835847692276324,-15.770428208533808,123.54343391470002,2.0,0.5
Elettra-Carroponte2024-6648_pt.jpg,7.83114262475744,-51.14983732655198,5.66078,-39.84215685034258,-16.489594253929607,123.54981644319139,2.0,0.5
Elettra-Carroponte2024-6649_pt.jpg,8.226354265808787,-51.78998048598774,5.66078,-39.83515358075093,-17.204558928447593,123.55619897168276,2.0,0.5
Elettra-Carroponte2024-6650_pt.jpg,8.632827996220072,-52.42303231031199,5.66078,-39.81484051369616,-17.91508897663229,123.56258150017408,1.0,0.3
Elettra-Carroponte2024-6651_pt.jpg,8.976533130988095,-52.93978578554365,5.66078,-39.78806985421919,-18.49773354030656,123.56784672452329,2.0,0.5
Elettra-Carroponte2024-6652_pt.jpg,9.327742767907658,-53.45146846530186,5.66078,-39.75225340164236,-19.07707305947407,123.57311194887257,2.0,0.5
Elettra-Carroponte2024-6653_pt.jpg,9.686382108564395,-53.957971374635214,5.66078,-39.70740031020409,-19.652978907061286,123.57837717322184,2.0,0.5
Elettra-Carroponte2024-6654_pt.jpg,10.052374772212211,-54.45918664174684,5.66078,-39.653522043794965,-20.225323218350614,123.58364239757105,2.0,0.5
Elettra-Carroponte2024-6655_pt.jpg,10.425642812040763,-54.95500752096874,5.66078,-39.59063237302763,-20.79397891936984,123.58890762192033,2.0,0.5
Elettra-Carroponte2024-6656_pt.jpg,10.80610673177592,-55.44532841549558,5.66078,-39.51874737171733,-21.35881975510548,123.59417284626954,2.0,0.5
Elettra-Carroponte2024-6657_pt.jpg,11.1936855026104,-55.93004489987409,5.66078,-39.43788541277352,-21.919720317534335,123.59943807061882,2.0,0.5
Elettra-Carroponte2024-6658_pt.jpg,11.588296580460792,-56.409053742242975,5.66078,-39.34806716350404,-22.476556073467076,123.60470329496809,2.0,0.5
Elettra-Carroponte2024-6659_pt.jpg,11.989855923547267,-56.88225292631852,5.66078,-39.2493155803328,-23.029203392197516,123.60996851931736,2.0,0.5
Elettra-Carroponte2024-6660_pt.jpg,12.398278010292284,-57.34954167312148,5.66078,-39.141655902932385,-23.577539572951654,123.61523374366658,2.0,0.5
Elettra-Carroponte2024-6661_pt.jpg,12.813475857534389,-57.810820462440205,5.66078,-39.02511564777314,-24.121442872129997,123.62049896801585,2.0,0.5
Elettra-Carroponte2024-6662_pt.jpg,13.235361039053426,-58.26599105402599,5.66078,-38.899724601090256,-24.660792530337638,123.62576419236507,1.0,0.3
Elettra-Carroponte2024-6663_pt.jpg,13.8042551847759,-58.85926179316691,5.66078,-38.72008525056633,-25.367905806312258,123.6327375719618,2.0,0.5
Elettra-Carroponte2024-6664_pt.jpg,14.384509259822035,-59.44142665585647,5.66078,-38.52505777992596,-26.066546251002467,123.63971095155853,2.0,0.5
Elettra-Carroponte2024-6665_pt.jpg,14.975906498170623,-60.01226816225886,5.66078,-38.31472962336377,-26.756441782446416,123.6466843311552,2.0,0.5
Elettra-Carroponte2024-6666_pt.jpg,15.5782259710391,-60.57157306261426,5.66078,-38.089195074637075,-27.437323724344026,123.65365771075193,2.0,0.5
Elettra-Carroponte2024-6667_pt.jpg,16.191242669416237,-61.1191324169028,5.66078,-37.8485552447923,-28.1089269106918,123.6606310903486,2.0,0.5
Elettra-Carroponte2024-6668_pt.jpg,16.814727588118938,-61.65474167289858,5.66078,-37.59291801683512,-28.770989789050297,123.66760446994533,2.0,0.5
Elettra-Carroponte2024-6669_pt.jpg,17.448447811341953,-62.17820074258435,5.66078,-37.32239799736469,-29.423254522404445,123.67457784954206,2.0,0.5
Elettra-Carroponte2024-6670_pt.jpg,18.092166599668378,-62.689314076898576,5.66078,-37.03711646519347,-30.065467089576856,123.68155122913873,2.0,0.5
Elettra-Carroponte2024-6671_pt.jpg,18.74564347850842,-63.1878907387867,5.66078,-36.73720131697595,-30.697377384154873,123.6885246087354,1.0,0.3
Elettra-Carroponte2024-6672_pt.jpg,19.347081458127033,-63.62946191121166,5.66078,-36.452395191000925,-31.261866637526335,123.69485469214669,2.0,0.5
